Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:36,29.29022810180536,68.33058329190004,58.02118721831144
2024-02-20,21:50:37,29.73514650937072,69.24423876398232,41.61492215417776
2024-02-20,21:50:35,24.478791989138017,68.47896567278262,49.344226073713926
2024-02-20,21:50:35,24.07716625525577,65.61084887658077,52.37823420498435
2024-02-20,21:50:38,28.105903694659503,62.71157536358247,47.75581561925394
2024-02-20,21:50:37,36.04796671090583,74.92817155169405,72.59616670933815
2024-02-20,21:50:35,25.452451447250056,63.87908565450247,55.10515519579774
2024-02-20,21:50:34,20.21317333198281,56.37594992609969,56.61804983861789
2024-02-20,21:50:36,22.885168391136027,69.21824736733875,51.42352777357871
2024-02-20,21:50:34,20.798506383736907,58.91493493199814,52.10453418897804
2024-02-20,21:50:36,22.98008978471796,60.12820330981005,46.66087856377892
2024-02-20,21:50:37,29.8642543535892,64.6129999724528,50.50104637565069
2024-02-20,21:50:37,29.62451281429016,54.277423740426194,49.23151063438248
2024-02-20,21:50:36,24.78497911069322,51.75462275428333,57.86084516677626
2024-02-20,21:50:35,26.29385816446831,68.15895224039862,50.39191992791669
2024-02-20,21:50:38,25.749746094456743,56.039927205634186,47.421598200128045
2024-02-20,21:50:38,28.7416415623282,66.25073813933587,41.23006324697202
2024-02-20,21:50:36,24.36964347945655,54.00900632613831,46.58853169285605
2024-02-20,21:50:36,20.38769019447184,63.942335213588194,42.10839071637118
2024-02-20,21:50:37,23.63788199475101,81.39653020592867,30.88932419481101
2024-02-20,21:50:36,21.460941320930907,46.37287332571989,40.15227026180288
2024-02-20,21:50:34,36.56302941981943,87.08664053803463,44.3157088218899
2024-02-20,21:50:35,25.858992696578817,57.41783674326373,49.1802086669766
2024-02-20,21:50:35,25.44264529172871,64.50072138304594,43.196851480428265
2024-02-20,21:50:38,22.518371341982288,62.10403206189454,49.814805112210095
2024-02-20,21:50:38,37.1975029929301,58.87158951962988,51.10910720070395
2024-02-20,21:50:37,22.35011927602911,58.95601475550727,50.45897915576791
2024-02-20,21:50:36,28.997745981605465,64.84054716518172,48.76378437689649
2024-02-20,21:50:37,22.23761234073145,66.44745432512269,50.828339215396966
2024-02-20,21:50:38,29.18307202582388,60.95909126062676,46.83844471467295
2024-02-20,21:50:37,24.473625540473236,50.88552198865276,43.6817553900966
2024-02-20,21:50:35,13.055254666440526,43.82299715633884,25.731014679215324
2024-02-20,21:50:38,28.727784258305483,58.02577335417725,59.81104201715012
2024-02-20,21:50:35,29.90046528959085,67.56288962913413,57.63452576675586
2024-02-20,21:50:35,23.460644813235568,56.85760857247285,40.61298929331463
2024-02-20,21:50:38,22.089639054731485,62.20592355734379,49.71810532275654
2024-02-20,21:50:36,22.483850502567087,67.20120523576858,48.33566503547976
2024-02-20,21:50:35,22.439844323436283,57.47276011885974,50.45730526533122
2024-02-20,21:50:38,21.372261761555325,63.46763715567938,47.59012544365292
2024-02-20,21:50:37,28.95511300967275,52.091564542305264,59.642248688723896
2024-02-20,21:50:38,28.789747650421965,50.245276785181645,53.22437166566508
2024-02-20,21:50:35,28.148966686481423,52.02191290580521,48.49624905209814
2024-02-20,21:50:38,24.870658803884997,66.20538020317535,48.644452207603535
2024-02-20,21:50:37,27.674827609962623,57.84367018866277,57.70917125417127
2024-02-20,21:50:35,27.316517437045192,58.45245878013734,45.45162869234077
2024-02-20,21:50:37,22.602495641541683,68.44276885291187,56.49163355834478
2024-02-20,21:50:36,22.986777114392368,53.56635793381968,41.925861058168046
2024-02-20,21:50:38,25.200223442210763,65.0075313765445,57.85223418588339
2024-02-20,21:50:36,21.702931500378597,61.09030274943694,46.64044480724923
2024-02-20,21:50:38,25.269629678924176,64.80679725138017,45.93972223994822
2024-02-20,21:50:34,29.050569836791457,61.5562939524594,42.87710591544485
2024-02-20,21:50:33,27.974641046403967,56.660745328218844,53.12437377213588
2024-02-20,21:50:39,27.17048665911382,50.31109347415404,47.94113906987117
2024-02-20,21:50:35,23.69658959660085,67.5659199464005,42.94088285386928
2024-02-20,21:50:38,20.29502884643829,65.31590889188516,42.47694731876765
2024-02-20,21:50:35,21.03405996394733,58.37302394748005,45.746972617619264
2024-02-20,21:50:37,25.29857279368634,56.18582019629506,53.00525936551982
2024-02-20,21:50:37,23.079197398180224,68.98258137743775,45.948705721436895
2024-02-20,21:50:38,23.389186706017817,65.49812666450356,49.8722436273713
2024-02-20,21:50:37,26.802800502111,56.33696627178527,46.5031910542703
2024-02-20,21:50:36,27.51977757041981,62.77722301847258,43.31508227732645
2024-02-20,21:50:38,23.59658507085362,61.93289198502576,52.56151409718351
2024-02-20,21:50:35,22.3563501722607,65.77899056184543,54.20175566284969
2024-02-20,21:50:34,24.550658791468354,69.93709241065795,52.20085842395302
2024-02-20,21:50:36,26.56566468760017,69.13910146245365,40.22901233112635
2024-02-20,21:50:36,21.27391370125572,54.92383635904409,56.80276024053848
2024-02-20,21:50:35,21.8483926260478,62.29750669405331,52.0877727567499
2024-02-20,21:50:35,25.37270871395554,51.93744924538583,42.51389394852825
2024-02-20,21:50:38,25.267216245358284,62.7732713175971,52.695215586222986
2024-02-20,21:50:35,28.870445419740506,55.372913622487175,44.543085505711645
2024-02-20,21:50:36,25.05303421031047,55.836590711320106,43.66590516727756
2024-02-20,21:50:34,25.833840125122883,53.54131764939496,45.93947644293252
2024-02-20,21:50:34,33.83254935258661,37.0640684122536,75.9427563629965
2024-02-20,21:50:35,21.888310076109747,58.44315795079659,43.287664155403945
2024-02-20,21:50:34,25.82081064630571,50.89707508906428,50.461260696967976
2024-02-20,21:50:36,24.94675677464212,69.31891301710107,54.09832895838117
2024-02-20,21:50:38,21.596608057736464,57.35946721522267,57.30251287641006
2024-02-20,21:50:38,27.98736819298295,52.4512557148603,40.52545266040844
2024-02-20,21:50:35,22.518936938520092,57.05895145042452,55.55343972004013
2024-02-20,21:50:37,26.379874052575232,61.247144802811306,50.56833650262934
2024-02-20,21:50:35,21.540034274922977,68.97632283778717,52.41504853808567
2024-02-20,21:50:38,27.29386232865917,69.81420218674145,54.2738421986118
2024-02-20,21:50:38,24.545362558607,50.40997197451095,43.04431964959049
2024-02-20,21:50:37,20.303149780370344,57.54667782280525,51.73910577567867
2024-02-20,21:50:35,23.58342543007589,60.712262467516965,53.421108100068565
2024-02-20,21:50:38,20.64275759600682,60.18382241423676,51.96087092689932
2024-02-20,21:50:38,27.019918287058022,52.51386853360184,45.24069596664732
2024-02-20,21:50:37,27.105233759342624,66.01504042328841,47.17509060854746
2024-02-20,21:50:38,28.91751629324738,54.52974938499895,43.79695593481523
2024-02-20,21:50:38,20.866028392849024,50.69571466672456,56.752857551238826
2024-02-20,21:50:37,29.027547565814103,51.97286415904454,47.46057003248687
2024-02-20,21:50:37,24.711628990666117,69.55993348416868,48.468816798648106
2024-02-20,21:50:38,29.043521283667967,53.22365834556169,40.53532757273189
2024-02-20,21:50:37,20.214128444389967,55.50708826893096,40.08468716132276
2024-02-20,21:50:34,27.90794297194829,58.15139165458382,46.440547732095965
2024-02-20,21:50:35,26.103354495174067,62.74652450582944,58.68110198683011
2024-02-20,21:50:36,24.08882912592804,58.567183906826976,58.90276347057667
2024-02-20,21:50:36,27.647590449624047,64.83891119908117,50.23183141285301
2024-02-20,21:50:36,27.09333645059224,51.89163079031502,59.61222344329396
2024-02-20,21:50:36,21.918316676083613,66.84362358042578,45.31970404278722
2024-02-20,21:50:38,25.356041760176453,32.19284123346496,72.11911241275445
2024-02-20,21:50:34,26.321795845976297,51.48456337219216,45.81617598626551
2024-02-20,21:50:35,27.7118193029541,58.895736337694565,59.87256647314736
2024-02-20,21:50:37,24.140667096078083,66.40478784615453,52.02025734676727
2024-02-20,21:50:38,28.16476633159024,58.082264031835095,58.84859294614037
2024-02-20,21:50:37,24.961901816351897,60.52611639120278,58.58759490974482
2024-02-20,21:50:35,25.845255811338543,51.177415283302096,52.18752040176224
2024-02-20,21:50:38,27.99130269080178,69.06757816186337,49.446691402579376
2024-02-20,21:50:37,20.7763401611069,67.26960953188917,52.355041075164976
2024-02-20,21:50:38,29.228721978008764,53.96350830815581,55.127210298307006
2024-02-20,21:50:36,22.05346423801633,68.67531999281945,47.70913162287218
2024-02-20,21:50:37,28.90485042835407,68.10481474170652,41.57760594625135
2024-02-20,21:50:36,27.997226706376477,56.28094927726203,55.70573630287176
2024-02-20,21:50:36,24.113393088467987,55.4473194361638,56.73411464242816
2024-02-20,21:50:35,38.37940572657779,62.54631041353619,37.3104472521018
2024-02-20,21:50:35,28.477432627090927,58.75117121982015,40.46600839480399
2024-02-20,21:50:35,20.53367430205751,52.14370713207324,51.46928335228465
2024-02-20,21:50:37,26.3250415167629,54.96792602454189,49.6472509751279
2024-02-20,21:50:37,27.027822593556525,54.90925771888345,58.40979771808168
2024-02-20,21:50:33,35.11001492593615,70.32935870837821,61.29917648454988
2024-02-20,21:50:37,28.752256774366703,60.93653409164793,57.35904446684693
2024-02-20,21:50:37,25.09927118945795,66.93825044365174,44.58620331565554
2024-02-20,21:50:36,28.67861599165752,56.67295274535639,55.57600137591009
2024-02-20,21:50:37,29.69975795217472,60.478048270821695,41.90685424438838
2024-02-20,21:50:38,25.21127060743344,67.05826540507555,56.73917660459114
2024-02-20,21:50:35,23.706252051425068,61.1288195449914,44.979921110169215
2024-02-20,21:50:35,28.4117501118648,52.08292859283625,55.17891249727822
2024-02-20,21:50:37,37.78342507550563,56.23581772707991,59.62486270460725
2024-02-20,21:50:36,37.93169958182101,89.2450292315643,73.13962623549206
2024-02-20,21:50:35,24.89099135196204,62.635278771227306,53.08220816710299
2024-02-20,21:50:35,20.557173619857227,68.7016543103654,58.73315674675928
2024-02-20,21:50:36,29.19508960182377,50.090632683573226,57.57323972883768
2024-02-20,21:50:34,23.811707906979965,54.06318073907097,41.83885953953218
2024-02-20,21:50:37,11.895092793573246,75.27692179448381,61.17263317228341
2024-02-20,21:50:37,21.64769350641425,50.6945123848658,57.54478415657674
2024-02-20,21:50:35,36.103231205576805,42.88080627959975,32.33418594615423
2024-02-20,21:50:36,27.42431753737361,69.5813941795713,49.41199978471465
2024-02-20,21:50:35,22.457026869407603,64.31552866391641,44.57092533371535
2024-02-20,21:50:38,21.65913640673284,62.17693441894323,51.55326412942163
2024-02-20,21:50:37,21.001610053472813,52.025844473003,46.32989934171278
2024-02-20,21:50:37,25.758598783390365,55.30288276736231,47.07985213136949
2024-02-20,21:50:37,27.41287826270591,61.61412693007736,47.93434494419457
2024-02-20,21:50:34,29.95299468521999,63.42167965498001,40.72809660894658
2024-02-20,21:50:38,25.30195494160317,60.89266965694463,40.49269535796972
2024-02-20,21:50:34,27.0941299143626,50.74213549736725,42.39869689851584
2024-02-20,21:50:38,22.56791334918704,67.86522598158147,50.67919096968747
2024-02-20,21:50:36,29.534645410793733,67.10883114680871,40.62778753924674
2024-02-20,21:50:36,20.86568727695597,66.91569462304017,47.1964492151626
2024-02-20,21:50:36,29.138592801509944,60.38064253250265,51.40169117760182
2024-02-20,21:50:37,36.8278980123484,88.88117640355276,22.92871432419378
2024-02-20,21:50:35,24.5296381182998,61.59405347978597,59.1461242628409
2024-02-20,21:50:35,24.07142827261769,60.79984022418736,44.129174920453416
2024-02-20,21:50:38,19.789715086260973,79.37059263071879,68.08106977927486
2024-02-20,21:50:38,22.66965932851983,65.18604202617797,57.75726695346326
2024-02-20,21:50:36,29.79707139250342,57.02131312314067,52.10940366529124
2024-02-20,21:50:35,24.559731724851044,63.6248558605696,48.33834364264219
2024-02-20,21:50:37,28.20992810266793,59.86994100120295,55.93002891121533
2024-02-20,21:50:35,27.828131026278257,61.34774479701035,43.08068525790105
2024-02-20,21:50:38,27.6228513149492,53.26556828435847,42.71488197765817
2024-02-20,21:50:34,22.608494193138096,50.37989739999999,59.99950738951986
2024-02-20,21:50:36,26.888747599106505,64.52021457352069,56.15138074615714
2024-02-20,21:50:35,21.035112788792112,61.380649013028425,42.43349215985035
2024-02-20,21:50:35,24.32596017594384,59.781871571050175,47.93295405296736
2024-02-20,21:50:35,29.24313653332145,64.42367090650062,55.64816900517852
2024-02-20,21:50:36,23.72171843851843,56.813080785069744,53.79297588138819
2024-02-20,21:50:34,22.65834496480778,58.26892408255305,48.027448288773
2024-02-20,21:50:37,21.46380497174061,54.011112780277344,55.88506422829597
2024-02-20,21:50:34,23.0872333793368,61.35022037736685,47.49866614118454
2024-02-20,21:50:35,24.54910741633813,58.10677951796805,52.44347029444575
2024-02-20,21:50:37,24.692858701627102,61.50295605560668,56.62011209623176
2024-02-20,21:50:35,25.090061694755526,69.61234257416692,52.56740222565437
2024-02-20,21:50:35,29.291619224130294,56.355095527448654,54.84492264152215
2024-02-20,21:50:35,27.33780965844623,67.37742845274389,53.09754346847786
2024-02-20,21:50:38,21.962481221534198,58.92697390673528,54.9435998005394
2024-02-20,21:50:35,26.72409557223841,60.04394843079239,57.79235557046269
2024-02-20,21:50:37,23.699257995577582,56.61953221243571,51.16390389648604
2024-02-20,21:50:36,26.2534388580504,61.06099646675107,54.02689137649587
2024-02-20,21:50:36,22.008348464974915,67.96394525874675,55.7346015397282
2024-02-20,21:50:34,20.73099565755269,60.43127485621457,45.93055105111525
2024-02-20,21:50:35,25.67065913701444,58.46426758370583,57.96219603905352
2024-02-20,21:50:33,29.58256036683715,61.05231208012823,40.85680500432477
2024-02-20,21:50:34,35.90963394496529,95.26959069410862,50.85450961475857
2024-02-20,21:50:36,29.36597253941665,59.385796670258976,56.74399170238011
2024-02-20,21:50:38,26.28584564958183,61.38768806374796,40.30863734104923
2024-02-20,21:50:36,13.577032239026238,37.628472726215854,37.00041500900525
2024-02-20,21:50:37,26.88458072164002,66.77308343224944,52.45300518450102
2024-02-20,21:50:38,20.700144193009937,66.9678351030612,45.13226917977237
2024-02-20,21:50:35,25.41700305454787,53.28474653915801,57.40038552023587
2024-02-20,21:50:36,25.36791071827488,60.28793164220225,43.53520171966765
2024-02-20,21:50:33,22.78520485109775,50.00316093384813,40.14640883310418
2024-02-20,21:50:38,28.50386332492544,69.24945106124679,49.669473651813696
2024-02-20,21:50:38,30.06632541848704,80.38979460604072,56.47834477454675
2024-02-20,21:50:38,21.246304468526883,85.82076312694736,31.532990570068836
2024-02-20,21:50:35,27.02161663156052,66.75270884472606,45.33443576899983
2024-02-20,21:50:35,23.88162687706112,52.584287926140654,49.444225544264526
2024-02-20,21:50:38,24.937556243843737,69.28558218811492,45.951995996186
2024-02-20,21:50:35,24.568101974625502,63.50008827041879,46.72469872270648
2024-02-20,21:50:36,23.001056600875437,68.53024059686803,57.65598622882774
2024-02-20,21:50:37,22.04518555451578,64.13414723753888,51.96037054573933
2024-02-20,21:50:36,25.502839004739847,56.35126657966089,49.86219775632852
2024-02-20,21:50:38,23.22464191199892,50.9881625344378,48.6470613225873
2024-02-20,21:50:39,21.946117687047177,93.64884795853672,36.96683778638239
2024-02-20,21:50:38,21.044355334859592,58.6352638995616,56.2181389992778
2024-02-20,21:50:38,22.308238995422727,52.60951793663936,41.55770209611686
2024-02-20,21:50:34,28.573509587501945,64.38406548025617,48.60125791314236
2024-02-20,21:50:37,23.07800663170268,54.81694006618885,45.11522098445504
2024-02-20,21:50:38,28.480167884955453,51.86689530661555,42.82457929093407
2024-02-20,21:50:38,25.05935449911574,52.191655348668526,43.62735053905048
2024-02-20,21:50:34,27.9898068824729,66.72003595025978,45.97620700571982
2024-02-20,21:50:36,29.6863856098066,69.0265593706819,40.35314409952422
2024-02-20,21:50:38,29.146892383585104,63.39715663602813,42.86452185367471
2024-02-20,21:50:37,22.79202209424416,57.02920173009684,49.77211146992563
2024-02-20,21:50:35,26.38493112912217,63.13763376670421,42.18221830421711
2024-02-20,21:50:37,29.03318057545191,59.29651040866293,55.34565245077185
2024-02-20,21:50:38,21.932707214008644,35.4639560222581,40.50907737411353
2024-02-20,21:50:36,22.58089352545956,50.28316331020816,59.15588587124256
2024-02-20,21:50:37,20.629457701784645,68.7059455688098,56.3195022182417
2024-02-20,21:50:34,21.72127476288733,51.5623766723082,44.843038868956775
2024-02-20,21:50:37,22.01217496767857,56.233338243296686,46.49544518188578
